"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.189341863388573,0.0653457187726911,0.191949685534591,0.151446540880503,0.244779874213836,0.0933333333333333,1.73929363730125,6.36428723214828,0.902794788350851,0.457091107908506,0.182264150943396,0.189341863388573,0.0897868383618051,0.0199252801992528,0.168421052631579,0.703125,0.171875,1.8671875,1.6953125,0.34825543120474,"male"
0.177411915099257,0.057709487605529,0.17955773955774,0.141719901719902,0.214643734643735,0.0729238329238329,1.96312375075658,6.89305773355837,0.887983133391183,0.36020459773504,0.176805896805897,0.177411915099257,0.115947440807497,0.0851063829787234,0.262295081967213,0.379261363636364,0.171875,0.703125,0.53125,0.379411764705882,"male"
0.172353909315558,0.066366697829479,0.178637992831541,0.106379928315412,0.233835125448029,0.127455197132616,3.34302499835434,17.8850469303089,0.893447841448105,0.480801339054097,0.180645161290323,0.172353909315558,0.122324025743519,0.0177383592017738,0.231884057971014,0.640625,0.09375,2.078125,1.984375,0.28740157480315,"male"
0.167609782110749,0.0660754317256573,0.173694915254237,0.0930169491525424,0.226847457627119,0.133830508474576,3.15385496368087,15.0146526868116,0.873034002375148,0.383994854676698,0.088271186440678,0.167609782110749,0.110484607136185,0.039119804400978,0.231884057971014,0.6279296875,0.1640625,0.7265625,0.5625,0.287698412698413,"male"
0.174311641473424,0.0610077049397355,0.175114006514658,0.13042345276873,0.217980456026059,0.087557003257329,2.09365321714047,8.9084913092134,0.907511296907242,0.470863882944333,0.171465798045603,0.174311641473424,0.174745753730087,0.0842105263157895,0.219178082191781,0.3076171875,0.15625,0.5234375,0.3671875,0.382978723404255,"male"
0.174097265790894,0.0582138413080793,0.182424242424242,0.133636363636364,0.204343434343434,0.0707070707070707,2.17102847909712,8.93492039546084,0.901414747220479,0.412263629804115,0.196565656565657,0.174097265790894,0.119922613824903,0.0221606648199446,0.179775280898876,0.311789772727273,0.1640625,0.7578125,0.59375,0.292105263157895,"male"
0.168049174145572,0.0490634366346861,0.164137931034483,0.143862068965517,0.187310344827586,0.043448275862069,2.28794505816099,8.95843194986291,0.859554827368226,0.276849172717319,0.178620689655172,0.168049174145572,0.136580618568036,0.0637450199203187,0.188235294117647,0.3330078125,0.140625,0.5859375,0.4453125,0.300751879699248,"male"
0.182742931339515,0.0610168773071601,0.188794788273616,0.143192182410423,0.228013029315961,0.0848208469055375,1.31469033857876,4.17268806451373,0.906122974970811,0.406160777335561,0.17785016286645,0.182742931339515,0.0999428672741389,0.0160481444332999,0.219178082191781,0.865234375,0.21875,3.90625,3.6875,0.329903147699758,"male"
0.168391027053558,0.0668347175742652,0.176689655172414,0.106206896551724,0.221103448275862,0.114896551724138,2.05194329400415,8.23553423320774,0.929631195774156,0.596751706768174,0.18248275862069,0.168391027053558,0.12822804858552,0.0579710144927536,0.231884057971014,0.8349609375,0.1640625,2.0859375,1.921875,0.327526132404181,"male"
0.175403611524211,0.0576278073494722,0.184135593220339,0.124338983050847,0.215457627118644,0.0911186440677966,1.15455079573414,3.82990042507616,0.917988672478204,0.442288479978836,0.177491525423729,0.175403611524211,0.129613540293122,0.0321931589537223,0.231884057971014,0.7744140625,0.1875,1.8359375,1.6484375,0.226811103588355,"male"
0.1622253963011,0.066019646464604,0.169615384615385,0.0987179487179487,0.196538461538462,0.0978205128205128,8.92335222459626,104.780890541961,0.831583914506658,0.364937191709601,0.0987179487179487,0.1622253963011,0.0968125092747414,0.0192771084337349,0.228571428571429,0.1015625,0.1015625,0.1015625,0,0,"male"
0.172686850985467,0.060580564492674,0.175897435897436,0.134615384615385,0.212692307692308,0.0780769230769231,2.40834451120476,9.31012632441981,0.879685044654739,0.38547670676493,0.17948717948718,0.172686850985467,0.199702947209247,0.0869565217391304,0.275862068965517,0.3876953125,0.1640625,0.96875,0.8046875,0.317614424410541,"male"
0.174037330446877,0.0554330658368842,0.181276595744681,0.141276595744681,0.20936170212766,0.0680851063829787,1.26832878680002,3.70143274276391,0.90525865827196,0.428781762008777,0.168510638297872,0.174037330446877,0.0986994182790619,0.0243161094224924,0.186046511627907,0.3818359375,0,1.28125,1.28125,0.236933797909408,"male"
0.183415528183083,0.0588191708086509,0.178473282442748,0.158167938931298,0.237251908396947,0.0790839694656489,2.5087416884787,10.5520647923304,0.865469079576795,0.315905142119624,0.173129770992366,0.183415528183083,0.126975207995219,0.0458452722063037,0.235294117647059,0.797991071428571,0.171875,3.0859375,2.9140625,0.230563002680965,"male"
0.172903063711542,0.0643313490265109,0.174623655913978,0.1184229390681,0.227813620071685,0.109390681003584,2.74320292331581,11.9520377489882,0.891134087557183,0.437029678086699,0.17663082437276,0.172903063711542,0.124680425906643,0.0169312169312169,0.271186440677966,0.420758928571429,0.15625,0.703125,0.546875,0.521428571428571,"male"
0.159945218646162,0.0624192081578486,0.161411764705882,0.0963529411764706,0.198470588235294,0.102117647058824,2.93316091515975,13.5805538549654,0.889461654478386,0.426968007990897,0.172117647058824,0.159945218646162,0.0858451631475597,0.0171306209850107,0.179775280898876,0.496527777777778,0.09375,1.625,1.53125,0.362882653061224,"male"
0.175337867754844,0.0544516996135458,0.176981132075472,0.153207547169811,0.206918238993711,0.0537106918238994,2.33494538467249,9.09014927310432,0.89293274979188,0.433434848922133,0.204276729559748,0.175337867754844,0.161056111016315,0.0617760617760618,0.275862068965517,0.734375,0,4.046875,4.046875,0.29288472145615,"male"
0.17482757913478,0.0631686279915916,0.175724137931034,0.124551724137931,0.229793103448276,0.105241379310345,1.67929681619534,5.88107506681179,0.909809241712971,0.465077164880565,0.174758620689655,0.17482757913478,0.153883657780837,0.0869565217391304,0.262295081967213,0.80859375,0.1640625,2.3203125,2.15625,0.346790890269151,"male"
0.177483405505067,0.0576717946696883,0.177435897435897,0.146666666666667,0.209230769230769,0.0625641025641026,4.13216511682086,26.4577785727468,0.864868647355752,0.361790359520447,0.176410256410256,0.177483405505067,0.0864773355541055,0.0160481444332999,0.262295081967213,0.232142857142857,0.171875,0.546875,0.375,0.177083333333333,"male"
0.173305831553972,0.0611412818415768,0.169605734767025,0.134480286738351,0.233835125448029,0.0993548387096774,3.52037196809636,18.9487692076036,0.842632780314706,0.324187938044943,0.170609318996416,0.173305831553972,0.120686320502976,0.0808080808080808,0.166666666666667,0.389508928571429,0.140625,0.53125,0.390625,0.506666666666667,"male"
0.179447711013389,0.0529382746041362,0.177464788732394,0.159718309859155,0.205070422535211,0.0453521126760563,3.00650646931313,14.7271954370527,0.864214245322033,0.326375224530505,0.171549295774648,0.179447711013389,0.117273111024978,0.0396039603960396,0.192771084337349,0.345982142857143,0.171875,0.6953125,0.5234375,0.507462686567164,"male"
0.183694904176728,0.0646330835856311,0.183655913978495,0.14752688172043,0.242867383512545,0.0953405017921147,1.886149256758,6.38662464527851,0.896917138114938,0.458781431159165,0.0853046594982079,0.183694904176728,0.196924491591699,0.0864864864864865,0.242424242424242,0.550223214285714,0.09375,1.8671875,1.7734375,0.33920704845815,"male"
0.1984987521398,0.0568244431365846,0.212201257861635,0.170817610062893,0.243018867924528,0.0722012578616352,1.38116600892695,4.38724526451081,0.875745578072201,0.267694280665666,0.240377358490566,0.1984987521398,0.164212687180109,0.0435967302452316,0.262295081967213,0.7646484375,0.1015625,3.6796875,3.578125,0.327822832189644,"male"
0.174620760088892,0.0641757158450386,0.176026058631922,0.122214983713355,0.231661237785016,0.109446254071661,2.66608658781513,10.8223269046787,0.875334930187161,0.397736814126679,0.175114006514658,0.174620760088892,0.158017796146219,0.0209150326797386,0.275862068965517,0.39453125,0.171875,0.578125,0.40625,0.277472527472527,"male"
0.189656823189506,0.0612946105738996,0.195034482758621,0.165103448275862,0.241379310344828,0.0762758620689655,1.75087248480206,6.12964931863575,0.897084349014351,0.450784303335931,0.18151724137931,0.189656823189506,0.171401881448467,0.0559440559440559,0.258064516129032,0.328125,0.1953125,0.53125,0.3359375,0.485049833887043,"male"
0.167492206940688,0.0591095462001516,0.171063829787234,0.119148936170213,0.197446808510638,0.0782978723404255,1.93866772999023,7.31434518782356,0.909888424869801,0.478532302332714,0.173617021276596,0.167492206940688,0.108967377354309,0.0274442538593482,0.275862068965517,0.651909722222222,0.1875,0.84375,0.65625,0.419642857142857,"male"
0.168672038343765,0.0628248549027547,0.176410256410256,0.103589743589744,0.209230769230769,0.105641025641026,3.16248358050321,16.0505683717074,0.878680799997076,0.425194824536232,0.209230769230769,0.168672038343765,0.0872019905597086,0.0177383592017738,0.195121951219512,0.392857142857143,0.09375,1.6640625,1.5703125,0.185737976782753,"male"
0.188639600253793,0.0647641321436229,0.194267100977199,0.136807817589577,0.250814332247557,0.11400651465798,1.44678974183222,4.6961840277139,0.914551746045443,0.470013346951578,0.093029315960912,0.188639600253793,0.113707188170274,0.015984015984016,0.238805970149254,0.4892578125,0.09375,1.015625,0.921875,0.294188861985472,"male"
0.184091360635092,0.0703888872016897,0.195441595441595,0.114074074074074,0.247293447293447,0.133219373219373,1.67032899181551,6.27964240737072,0.926213298816015,0.544132611693691,0.262450142450142,0.184091360635092,0.195581941306156,0.0438356164383562,0.266666666666667,0.364583333333333,0.0859375,0.546875,0.4609375,0.366525423728814,"male"
0.164403799000282,0.0637510373591548,0.178705882352941,0.102117647058824,0.207529411764706,0.105411764705882,1.73442569993101,6.13627524687346,0.925475050514884,0.563327152034622,0.100470588235294,0.164403799000282,0.094821555319695,0.0188679245283019,0.235294117647059,0.453125,0.078125,2.6015625,2.5234375,0.246904024767802,"male"
0.18388449485857,0.0625546784702871,0.192137931034483,0.142896551724138,0.228827586206897,0.0859310344827586,1.72825058540458,6.33630069175417,0.910783466405267,0.488277325877671,0.224,0.18388449485857,0.168210862959446,0.076555023923445,0.258064516129032,0.359375,0.21875,0.640625,0.421875,0.436507936507937,"male"
0.175812903334729,0.0593936095832916,0.183974358974359,0.113974358974359,0.217179487179487,0.103205128205128,1.2015634296539,3.66563266557121,0.908179179678138,0.379383890182041,0.184871794871795,0.175812903334729,0.146180677334781,0.0273504273504274,0.235294117647059,0.396484375,0.1953125,0.6640625,0.46875,0.285714285714286,"male"
0.161883032898098,0.0627016776515482,0.168,0.0996610169491525,0.204067796610169,0.104406779661017,1.33231215088552,4.68973461388183,0.927798772831595,0.551484363223948,0.0996610169491525,0.161883032898098,0.115888116113078,0.0393120393120393,0.242424242424242,0.4892578125,0.078125,1.3515625,1.2734375,0.415425065731814,"male"
0.184361920427775,0.0620872730021749,0.197423728813559,0.124338983050847,0.234440677966102,0.110101694915254,0.895422505823244,3.46980632793212,0.931278895096269,0.509453619041289,0.236338983050847,0.184361920427775,0.150415846912228,0.041025641025641,0.271186440677966,0.5654296875,0.2265625,0.875,0.6484375,0.423407917383821,"male"
0.197325527857807,0.0634656957177743,0.220152671755725,0.165648854961832,0.249007633587786,0.0833587786259542,1.55224320708109,4.90052118289892,0.894234654608747,0.424484687650865,0.220152671755725,0.197325527857807,0.17725369716976,0.0220994475138122,0.258064516129032,0.2890625,0.09375,0.484375,0.390625,0.38,"male"
0.178151035949932,0.0614259509603618,0.1815625,0.1378125,0.21765625,0.07984375,1.61569515114007,5.4268072700841,0.89453030492651,0.392825086296459,0.17828125,0.178151035949932,0.163317718586376,0.0686695278969957,0.238805970149254,0.387276785714286,0.203125,0.5625,0.359375,0.423913043478261,"male"
0.183405838693694,0.0639377535912843,0.190861423220974,0.154157303370787,0.241198501872659,0.0870411985018727,2.44772987983267,9.94467877734986,0.880863806722354,0.406323505240366,0.0880898876404494,0.183405838693694,0.190197985948237,0.096969696969697,0.271186440677966,0.456473214285714,0.171875,0.84375,0.671875,0.447674418604651,"male"
0.174956240740417,0.0652593914367244,0.177655172413793,0.117793103448276,0.242344827586207,0.124551724137931,2.46148535388785,10.7756322175073,0.89637535446933,0.444045796347465,0.0888275862068966,0.174956240740417,0.104728278832273,0.0218878248974008,0.183908045977011,0.455078125,0.1640625,0.6015625,0.4375,0.362244897959184,"male"
0.170685696049518,0.0637274093572081,0.183255813953488,0.104186046511628,0.216744186046512,0.112558139534884,0.73913855030047,2.46813355043367,0.929912724475528,0.534674345219523,0.104186046511628,0.170685696049518,0.135765633303325,0.0432432432432432,0.238805970149254,0.3583984375,0.0859375,0.6796875,0.59375,0.406015037593985,"male"
0.158191114263409,0.07020048495789,0.166899563318777,0.0892576419213974,0.196244541484716,0.106986899563319,2.4922563033017,11.3359427679616,0.910609087047688,0.485110659007454,0.0880349344978166,0.158191114263409,0.15635325789992,0.015984015984016,0.275862068965517,0.793619791666667,0.0859375,2.4140625,2.328125,0.219646125686394,"male"
0.177594364169237,0.0680288102582833,0.179487179487179,0.0984615384615384,0.25025641025641,0.151794871794872,2.37515049631738,8.96707986661003,0.847933191193367,0.300519304892169,0.18051282051282,0.177594364169237,0.102991756585881,0.0204342273307791,0.155339805825243,0.5546875,0.359375,1.4140625,1.0546875,0.295061728395062,"male"
0.170080636260413,0.0658398438323059,0.176842105263158,0.100557275541796,0.221919504643963,0.121362229102167,1.62867423931607,5.14565074457117,0.914868449766321,0.538551028039932,0.0918885448916409,0.170080636260413,0.190459919656065,0.0751173708920188,0.275862068965517,0.489583333333333,0.1796875,0.5546875,0.375,0.252604166666667,"male"
0.166012196514098,0.0621100367886223,0.173014925373134,0.107820895522388,0.204776119402985,0.096955223880597,3.02459300824478,19.3454328037986,0.924975897656583,0.565285907317951,0.195582089552239,0.166012196514098,0.102594735283363,0.0276338514680484,0.246153846153846,0.378472222222222,0.1640625,0.78125,0.6171875,0.313291139240506,"male"
0.170453633544225,0.0635164565977475,0.170896551724138,0.105241379310345,0.226896551724138,0.121655172413793,1.66107111225891,5.35902152914929,0.89482893866731,0.409796123631723,0.171862068965517,0.170453633544225,0.135205374530091,0.0323232323232323,0.195121951219512,0.46484375,0.1640625,0.84375,0.6796875,0.252873563218391,"male"
0.171949447287524,0.0651369863925926,0.177228464419476,0.099625468164794,0.220224719101124,0.12059925093633,1.37468231147235,3.99715620267964,0.887813456250353,0.384639744100392,0.187715355805243,0.171949447287524,0.107115985942942,0.0217983651226158,0.197530864197531,0.613839285714286,0.1875,0.7890625,0.6015625,0.350649350649351,"male"
0.176652830722356,0.0603098255985331,0.188695652173913,0.111086956521739,0.215326086956522,0.104239130434783,1.49561361736764,4.63210019847924,0.907094514637317,0.442898786550651,0.186413043478261,0.176652830722356,0.131150972902501,0.0279232111692845,0.262295081967213,0.771875,0.1796875,2.296875,2.1171875,0.431734317343173,"male"
0.171037567905244,0.0656266243804166,0.177404580152672,0.100458015267176,0.224427480916031,0.123969465648855,2.11152073987569,8.11237068679264,0.903617398026078,0.445785110784454,0.179541984732824,0.171037567905244,0.124329193083854,0.0720720720720721,0.242424242424242,0.470982142857143,0.359375,0.7421875,0.3828125,0.496598639455782,"male"
0.162693916794887,0.0698504949471671,0.173521126760563,0.0907042253521127,0.216901408450704,0.126197183098592,3.2531068968341,16.215014405124,0.906468572959489,0.526836357167157,0.178450704225352,0.162693916794887,0.118599744193221,0.0686695278969957,0.205128205128205,0.579241071428571,0.0625,0.7890625,0.7265625,0.473118279569892,"male"
